Date; Time; System Timestamp;Angle Pitch; Angle Roll; Angle Yaw; Pitch Reference; Roll Reference; Yaw Reference; Ang.vel. Pitch; Ang.vel. Roll; Ang.vel. Yaw; Total acc. X; Total acc. Y; Total acc. Z; Trans. acc. X; Trans. acc. Y; Trans. acc. Z; Total acc.; Height; dHeight; Height reference; dHeight reference;Latitude; Longitude; Height; Speed x; Speed y; Horizontal accuracy; GPS Status;Battery 1; Battery 2; Status; FlightMode;Pressure; Temp. Gyro; Temp. ADC;Pitch; Roll; Yaw; Thrust;debug1;debug2;debug3;debug4;
1.4.2010;13:38:29.14;78;65.504;22.644;234.344;2.498;-2.751;232.760;20;-247;348;0.044;-0.048;-1.005;0.278;0.725;0.096;1.007;-1948.830;31.483;6.200;2.018;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.232;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:29.33;78;65.245;23.134;235.306;2.189;-2.849;233.450;47;-201;275;0.038;-0.050;-1.006;0.270;0.731;0.094;1.008;-1942.705;31.058;6.164;0.325;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.235;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:29.54;78;64.991;23.668;236.256;2.172;-2.757;235.110;40;-219;304;0.038;-0.048;-1.007;0.263;0.734;0.087;1.009;-1936.493;30.763;6.147;1.349;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.236;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:29.74;78;64.691;24.225;237.226;2.481;-2.918;234.770;10;-123;339;0.043;-0.051;-1.006;0.247;0.742;0.078;1.008;-1930.262;30.345;6.167;0.258;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.236;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:29.96;78;64.388;24.762;238.212;2.246;-2.981;235.350;81;-245;316;0.039;-0.052;-1.010;0.243;0.749;0.073;1.012;-1924.071;30.066;6.168;0.550;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:30.14;78;64.077;25.268;239.204;2.344;-2.877;237.410;16;-202;344;0.041;-0.050;-1.004;0.227;0.748;0.068;1.006;-1918.094;29.679;6.238;0.990;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.240;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:30.35;78;63.721;25.750;240.261;2.332;-3.009;239.730;-3;-237;266;0.041;-0.052;-1.007;0.221;0.756;0.060;1.009;-1912.004;29.415;6.302;-0.703;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.237;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:30.55;78;63.363;26.221;241.279;2.097;-2.694;237.750;33;-132;310;0.037;-0.047;-1.009;0.215;0.756;0.056;1.010;-1906.152;29.130;6.220;-1.915;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:30.75;78;63.016;26.734;242.305;2.246;-2.757;238.300;59;-247;326;0.039;-0.048;-1.007;0.200;0.760;0.048;1.009;-1900.216;28.808;6.146;0.005;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:30.97;78;62.660;27.199;243.327;2.344;-2.814;238.950;46;-224;286;0.041;-0.049;-1.009;0.190;0.763;0.039;1.011;-1894.422;28.583;6.173;-2.151;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:31.16;78;62.270;27.676;244.346;2.223;-2.849;239.590;5;-205;302;0.039;-0.050;-1.011;0.183;0.768;0.033;1.013;-1888.707;28.257;6.301;1.761;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.243;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:31.38;78;61.865;28.149;245.419;2.206;-2.768;240.380;47;-247;311;0.038;-0.048;-1.009;0.170;0.770;0.027;1.011;-1882.931;28.053;6.224;-1.479;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:31.57;78;61.438;28.626;246.535;2.189;-2.923;241.040;7;-266;335;0.038;-0.051;-1.007;0.156;0.774;0.023;1.009;-1877.118;27.871;6.290;0.436;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:31.77;78;61.055;29.069;247.546;2.034;-2.918;242.840;18;-214;273;0.036;-0.051;-1.008;0.149;0.776;0.016;1.010;-1871.630;27.569;6.333;1.863;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:31.99;78;60.605;29.541;248.647;2.154;-2.969;244.740;26;-195;308;0.038;-0.052;-1.005;0.133;0.779;0.009;1.007;-1865.990;27.423;6.262;0.862;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:32.21;78;60.154;29.976;249.749;2.355;-2.648;243.090;9;-204;307;0.041;-0.046;-1.006;0.124;0.777;-0.002;1.007;-1860.468;27.280;6.279;-0.085;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.242;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:32.38;78;59.669;30.420;250.886;2.223;-2.740;242.540;21;-169;296;0.039;-0.048;-1.006;0.114;0.781;-0.002;1.008;-1854.739;27.010;6.398;1.637;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:32.63;78;59.230;30.866;251.927;2.154;-2.659;244.610;-43;-195;345;0.038;-0.046;-1.007;0.104;0.782;-0.001;1.008;-1849.559;26.889;6.383;0.802;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.240;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:32.82;78;58.621;31.381;253.340;2.315;-2.895;245.300;-2;-220;310;0.040;-0.050;-1.004;0.085;0.787;-0.003;1.006;-1842.669;26.701;6.438;1.603;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.242;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:32.99;78;58.158;31.740;254.371;2.080;-3.026;246.050;9;-210;281;0.036;-0.053;-1.006;0.076;0.792;-0.002;1.008;-1837.827;26.489;6.298;0.090;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.241;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:33.24;78;57.709;32.087;255.378;2.389;-2.872;246.520;-13;-204;356;0.042;-0.050;-1.005;0.065;0.790;-0.007;1.008;-1833.249;26.361;6.367;0.876;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.209;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:33.41;78;57.061;32.501;247.510;2.172;-2.682;247.510;77;-212;364;0.038;-0.047;-1.011;0.064;0.796;-0.014;1.012;-1826.858;26.248;6.302;0.314;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.225;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:33.60;79;56.617;32.846;248.240;2.000;-2.723;248.240;17;-168;267;0.035;-0.048;-1.012;0.057;0.803;-0.012;1.014;-1822.544;26.118;6.373;-0.511;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.223;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:33.82;79;56.088;33.256;248.990;1.982;-2.849;248.990;74;-181;194;0.035;-0.050;-1.008;0.045;0.809;-0.014;1.010;-1817.107;25.901;6.425;-0.353;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.223;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:34.00;79;55.535;33.650;249.820;2.189;-2.843;249.820;-29;-134;357;0.038;-0.050;-1.008;0.036;0.814;-0.020;1.010;-1812.092;25.754;6.497;0.966;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.224;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:34.21;79;54.969;33.995;250.930;2.120;-2.906;250.930;-56;-239;336;0.037;-0.051;-1.009;0.029;0.821;-0.025;1.011;-1806.819;25.658;6.465;0.155;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.224;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:34.41;79;54.358;34.322;252.200;1.954;-2.872;252.200;-14;-180;244;0.034;-0.050;-1.012;0.025;0.827;-0.028;1.013;-1801.647;25.571;6.428;0.607;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.217;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:34.61;80;53.720;34.683;251.830;2.315;-2.895;251.830;-8;-201;434;0.040;-0.050;-1.005;0.008;0.827;-0.034;1.007;-1796.422;25.455;6.430;0.477;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.215;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:34.82;80;53.084;34.990;252.500;2.172;-2.682;252.500;-5;-175;269;0.038;-0.047;-1.011;0.006;0.832;-0.042;1.012;-1791.248;25.269;6.403;0.456;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.216;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:35.02;80;52.464;35.303;255.220;2.252;-3.205;255.220;33;-172;335;0.039;-0.056;-1.004;-0.011;0.841;-0.040;1.007;-1786.195;25.201;6.392;0.056;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.223;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:35.22;80;51.831;35.590;254.500;2.160;-2.740;254.500;-20;-207;271;0.038;-0.048;-1.007;-0.012;0.839;-0.048;1.009;-1781.060;25.149;6.437;1.236;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.225;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:35.43;80;51.129;35.908;254.860;2.143;-2.923;254.860;-60;-90;333;0.037;-0.051;-1.007;-0.024;0.846;-0.051;1.009;-1775.713;25.111;6.379;-0.046;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.224;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:35.66;81;50.519;36.169;254.840;1.982;-2.751;254.840;4;-145;420;0.035;-0.048;-1.009;-0.025;0.848;-0.056;1.011;-1770.782;24.969;6.380;0.607;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.222;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:35.83;81;49.788;36.439;255.500;2.281;-2.952;255.500;-38;-145;364;0.040;-0.052;-1.008;-0.041;0.854;-0.063;1.010;-1765.441;24.907;6.403;-0.839;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:36.04;81;49.136;36.677;256.443;2.154;-3.055;257.340;66;-159;291;0.038;-0.053;-1.005;-0.050;0.857;-0.065;1.007;-1760.707;24.886;6.415;0.279;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:36.25;81;48.430;36.929;257.762;1.988;-2.889;256.990;-26;-272;310;0.035;-0.050;-1.007;-0.054;0.859;-0.070;1.008;-1755.707;24.876;6.416;0.457;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:36.43;81;47.734;37.121;259.067;2.223;-2.849;257.500;3;-205;385;0.039;-0.050;-1.004;-0.066;0.860;-0.075;1.005;-1750.636;24.885;6.464;1.068;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.209;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:36.64;82;46.991;37.344;260.428;2.246;-2.860;258.960;-14;-135;287;0.039;-0.050;-1.006;-0.075;0.864;-0.083;1.008;-1745.644;24.843;6.473;0.579;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:36.85;82;46.277;37.539;261.751;2.235;-2.814;258.670;9;-241;382;0.039;-0.049;-1.004;-0.083;0.866;-0.088;1.006;-1740.583;24.767;6.428;-0.283;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:37.10;82;45.550;37.729;263.061;2.034;-2.751;258.370;49;-258;307;0.036;-0.048;-1.007;-0.088;0.869;-0.093;1.008;-1735.521;24.805;6.517;0.409;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.223;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:37.25;82;44.805;37.908;259.940;2.292;-2.780;259.940;-42;-231;322;0.040;-0.048;-1.007;-0.100;0.871;-0.100;1.009;-1730.480;24.854;6.561;1.791;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.222;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:37.47;82;44.041;38.059;260.510;2.063;-2.832;260.510;20;-152;306;0.036;-0.049;-1.010;-0.104;0.876;-0.105;1.012;-1725.384;24.901;6.591;-0.917;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.213;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:37.66;83;43.317;38.175;259.840;2.189;-2.677;259.840;6;-261;258;0.038;-0.047;-1.007;-0.114;0.873;-0.110;1.009;-1720.406;24.949;6.690;1.548;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.213;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:37.88;83;42.520;38.312;261.530;2.183;-3.084;261.530;10;-147;347;0.038;-0.054;-1.007;-0.126;0.882;-0.114;1.010;-1715.200;24.885;6.665;1.144;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.213;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:38.11;83;41.770;38.423;262.390;2.200;-2.768;262.390;39;-177;364;0.038;-0.048;-1.007;-0.134;0.878;-0.122;1.009;-1710.159;24.974;6.631;0.648;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.221;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:38.30;83;40.975;38.539;261.300;2.172;-2.918;261.300;-28;-276;319;0.038;-0.051;-1.005;-0.144;0.881;-0.124;1.007;-1704.853;25.086;6.726;2.314;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-749;30791;13812;2;4;1;1;0;0;0;0
1.4.2010;13:38:38.88;84;38.632;38.795;263.920;2.051;-2.797;263.920;41;-156;212;0.036;-0.049;-1.010;-0.166;0.884;-0.145;1.012;-1689.340;25.289;6.897;3.363;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.208;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:39.22;84;38.254;38.845;267.990;1.879;-3.239;267.990;-100;-142;347;0.033;-0.056;-1.015;-0.169;0.896;-0.145;1.017;-1687.059;25.416;6.823;-0.393;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:39.69;85;37.037;39.007;267.560;1.833;-2.849;267.560;39;-244;328;0.032;-0.050;-1.010;-0.182;0.890;-0.151;1.012;-1679.196;25.568;6.620;-0.056;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.216;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:39.89;85;34.542;39.156;268.710;2.217;-3.038;268.710;9;-169;327;0.039;-0.053;-1.005;-0.219;0.890;-0.166;1.007;-1663.569;25.944;6.913;3.405;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:40.10;85;33.708;39.190;268.310;1.919;-2.872;268.310;17;-153;292;0.034;-0.050;-1.004;-0.222;0.887;-0.171;1.006;-1658.099;26.154;6.812;-0.655;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:40.32;85;32.897;39.223;268.430;2.172;-2.849;268.430;-21;-148;446;0.038;-0.050;-1.008;-0.234;0.890;-0.179;1.009;-1652.934;26.347;6.942;0.991;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.215;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:40.52;85;32.054;39.232;269.480;2.217;-2.952;269.480;56;-206;256;0.039;-0.052;-1.006;-0.247;0.891;-0.184;1.008;-1647.604;26.442;6.800;0.390;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.213;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:40.93;86;31.225;39.260;269.430;2.097;-2.906;269.430;30;-175;429;0.037;-0.051;-1.007;-0.253;0.891;-0.189;1.009;-1642.314;26.671;6.897;0.587;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.217;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:41.13;86;31.225;39.260;269.430;2.097;-2.906;269.430;30;-175;429;0.037;-0.051;-1.007;-0.253;0.891;-0.189;1.009;-1642.314;26.671;6.897;0.587;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.215;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:41.33;86;28.643;39.231;270.850;2.097;-2.872;270.850;21;-262;352;0.037;-0.050;-1.008;-0.284;0.891;-0.206;1.010;-1625.250;27.341;6.799;-1.109;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.214;0.000;0;97;-705;30878;13851;10;10;5;7;0;0;0;0
1.4.2010;13:38:41.74;87;26.948;39.138;272.000;2.097;-2.694;272.000;27;-217;321;0.037;-0.047;-1.008;-0.301;0.887;-0.218;1.009;-1613.384;27.813;7.168;3.766;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.216;0.000;0;97;-733;30882;13859;3;3;1;1;0;0;0;0
1.4.2010;13:38:42.36;87;26.948;39.138;272.000;2.097;-2.694;272.000;27;-217;321;0.037;-0.047;-1.008;-0.301;0.887;-0.218;1.009;-1613.384;27.813;7.168;3.766;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.214;0.000;0;97;-733;30882;13859;3;3;1;1;0;0;0;0
1.4.2010;13:38:42.82;88;23.028;38.799;275.220;2.097;-2.918;275.220;47;-232;300;0.037;-0.051;-1.009;-0.348;0.887;-0.240;1.011;-1585.193;29.220;7.001;-0.804;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.219;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:42.97;88;21.985;38.650;275.390;1.936;-2.849;275.390;36;-156;368;0.034;-0.050;-1.009;-0.358;0.883;-0.248;1.011;-1577.703;29.597;7.093;1.431;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.216;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:43.25;88;21.380;38.567;275.370;2.263;-2.923;275.370;-52;-110;400;0.040;-0.051;-1.009;-0.371;0.883;-0.252;1.011;-1573.190;29.843;7.105;0.114;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.210;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:43.60;88;20.263;38.377;276.560;2.080;-2.803;276.560;-58;-200;302;0.036;-0.049;-1.010;-0.380;0.880;-0.260;1.012;-1564.600;30.306;7.060;0.828;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.220;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:43.96;89;19.011;38.148;276.690;1.902;-2.889;276.690;12;-154;310;0.033;-0.050;-1.010;-0.392;0.877;-0.265;1.011;-1554.923;30.755;6.960;-1.546;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.218;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:44.18;89;17.581;37.827;277.270;2.189;-2.832;277.270;42;-171;238;0.038;-0.049;-1.004;-0.417;0.870;-0.271;1.006;-1542.717;31.470;7.143;0.611;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.210;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:44.39;89;16.837;37.639;278.130;2.080;-2.757;278.130;47;-279;269;0.036;-0.048;-1.003;-0.423;0.865;-0.276;1.005;-1536.258;31.865;7.200;2.046;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.216;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:44.68;90;16.099;37.397;278.550;1.810;-2.780;278.550;66;-226;474;0.032;-0.048;-1.006;-0.426;0.863;-0.281;1.008;-1529.398;32.212;7.143;1.206;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:45.00;90;15.113;37.083;279.360;2.051;-2.768;279.360;14;-113;294;0.036;-0.048;-1.004;-0.443;0.858;-0.288;1.006;-1520.392;32.761;7.251;0.833;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.219;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:45.61;91;13.981;36.687;279.800;1.982;-2.843;279.800;-17;-247;365;0.035;-0.050;-1.003;-0.456;0.853;-0.293;1.005;-1509.767;33.449;7.125;-1.731;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:45.82;91;11.866;35.841;281.210;1.982;-2.981;281.210;-12;-187;318;0.035;-0.052;-1.003;-0.483;0.844;-0.306;1.004;-1487.743;34.745;7.043;0.215;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.210;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:46.07;91;11.266;35.557;281.300;2.126;-2.786;281.300;-38;-104;291;0.037;-0.049;-1.006;-0.492;0.839;-0.314;1.008;-1481.450;35.173;7.194;1.290;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:46.68;92;10.485;35.153;282.310;2.309;-2.895;282.310;19;-173;330;0.040;-0.050;-1.006;-0.506;0.835;-0.320;1.008;-1472.517;35.746;7.142;0.117;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.213;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:46.83;92;8.644;34.130;282.830;2.063;-2.860;282.830;52;-145;352;0.036;-0.050;-1.008;-0.524;0.822;-0.335;1.010;-1450.253;37.176;7.261;0.030;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:47.05;92;8.163;33.857;283.260;1.925;-2.740;283.260;-45;-227;208;0.034;-0.048;-1.004;-0.529;0.814;-0.337;1.006;-1444.317;37.509;7.293;-1.479;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:47.30;92;7.579;33.536;283.690;1.919;-2.849;283.690;-19;-161;374;0.034;-0.050;-1.006;-0.537;0.812;-0.341;1.007;-1436.837;37.980;7.192;0.433;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.210;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:47.64;93;6.845;33.061;284.350;2.028;-2.889;284.350;30;-257;222;0.035;-0.050;-1.004;-0.548;0.805;-0.348;1.006;-1426.946;38.658;7.415;2.293;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:48.05;93;5.860;32.318;286.360;2.000;-2.677;286.360;-18;-166;387;0.035;-0.047;-1.006;-0.560;0.792;-0.358;1.007;-1412.303;39.662;7.369;0.689;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:48.30;93;5.860;32.318;286.360;2.000;-2.677;286.360;-18;-166;387;0.035;-0.047;-1.006;-0.560;0.792;-0.358;1.007;-1412.303;39.662;7.369;0.689;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.209;0.000;0;97;-668;30890;13861;3;3;1;1;0;0;0;0
1.4.2010;13:38:49.61;95;1.599;28.388;289.610;1.982;-2.843;289.610;15;-201;260;0.035;-0.050;-1.008;-0.620;0.737;-0.398;1.009;-1337.717;44.622;7.522;0.152;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:49.75;95;1.122;27.863;289.750;1.902;-2.757;289.750;-75;-146;266;0.033;-0.048;-1.003;-0.626;0.726;-0.400;1.005;-1328.325;45.280;7.488;1.268;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.209;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:50.30;95;0.818;27.510;289.600;2.137;-2.832;289.600;-37;-246;315;0.037;-0.049;-1.009;-0.634;0.726;-0.408;1.011;-1321.777;45.690;7.485;1.023;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:50.69;96;-0.118;26.125;290.540;2.097;-2.826;290.540;60;-184;434;0.037;-0.049;-1.010;-0.645;0.705;-0.421;1.012;-1297.776;47.311;7.718;2.526;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:50.89;96;-0.118;26.125;290.540;2.097;-2.826;290.540;60;-184;434;0.037;-0.049;-1.010;-0.645;0.705;-0.421;1.012;-1297.776;47.311;7.718;2.526;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.210;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
