Date; Time; System Timestamp;Angle Pitch; Angle Roll; Angle Yaw; Pitch Reference; Roll Reference; Yaw Reference; Ang.vel. Pitch; Ang.vel. Roll; Ang.vel. Yaw; Total acc. X; Total acc. Y; Total acc. Z; Trans. acc. X; Trans. acc. Y; Trans. acc. Z; Total acc.; Height; dHeight; Height reference; dHeight reference;Latitude; Longitude; Height; Speed x; Speed y; Horizontal accuracy; GPS Status;Battery 1; Battery 2; Status; FlightMode;Pressure; Temp. Gyro; Temp. ADC;Pitch; Roll; Yaw; Thrust;debug1;debug2;debug3;debug4;
19.1.2010;15:42:53.57;0;-0.477;-1.295;25.804;-0.258;-1.398;25.900;51;-42;-15;-0.004;-0.024;-0.999;-0.003;0.002;0.001;0.999;6.514;0.012;6.639;1.856;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.315;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:53.77;0;-0.463;-1.409;26.182;-0.441;-1.438;26.280;28;-57;1;-0.008;-0.025;-1.000;0.000;0.000;0.001;1.000;6.587;0.062;6.574;0.734;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.315;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:53.99;0;-0.337;-1.493;26.447;-0.269;-1.427;26.280;13;-16;40;-0.005;-0.025;-1.002;-0.001;0.000;0.000;1.002;6.616;0.076;6.626;0.573;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:54.15;0;-0.417;-1.322;26.093;-0.315;-1.318;26.000;-4;17;36;-0.006;-0.023;-0.998;-0.002;0.000;0.003;0.998;6.608;0.015;6.610;0.500;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:54.35;0;-0.364;-1.200;26.053;-0.332;-1.152;25.570;-17;3;10;-0.006;-0.020;-1.003;0.000;0.000;-0.003;1.003;6.562;0.015;6.562;0.085;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:54.59;0;-0.260;-1.265;26.260;-0.223;-1.289;26.330;-68;18;5;-0.004;-0.022;-0.998;0.000;0.001;0.002;0.999;6.588;0.065;6.585;0.098;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:54.76;0;-0.363;-1.221;26.112;-0.441;-1.049;25.710;-32;-43;53;-0.008;-0.018;-0.998;0.000;-0.002;0.001;0.998;6.731;0.173;6.731;0.152;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:54.96;0;-0.393;-1.322;25.770;-0.143;-1.392;26.000;-26;-43;37;-0.002;-0.024;-1.002;-0.004;0.000;-0.002;1.002;6.701;0.102;6.732;1.605;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:55.18;0;-0.252;-1.300;25.869;-0.097;-1.455;26.090;-31;-13;-87;-0.002;-0.025;-0.999;-0.002;0.003;0.001;0.999;6.772;0.192;6.755;-1.066;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:55.40;0;-0.287;-1.225;26.066;-0.097;-1.347;26.330;41;-15;9;-0.002;-0.024;-1.000;-0.002;0.002;-0.000;1.000;6.735;0.136;6.775;2.153;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:55.60;0;-0.346;-1.293;26.000;-0.350;-1.541;25.900;-20;-52;19;-0.006;-0.027;-0.999;0.000;0.005;0.002;1.000;6.800;0.172;6.792;-0.292;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:55.77;0;-0.327;-1.375;26.284;-0.315;-1.335;26.430;20;-37;10;-0.006;-0.023;-0.997;-0.000;-0.001;0.005;0.997;6.732;0.042;6.745;0.439;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:55.99;0;-0.473;-1.297;25.809;-0.470;-1.307;25.710;-1;-58;-3;-0.008;-0.023;-1.004;0.000;0.001;-0.002;1.004;6.697;0.004;6.768;0.523;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:56.21;0;-0.255;-1.244;26.141;-0.143;-1.209;26.520;55;-27;13;-0.002;-0.021;-1.002;-0.001;-0.000;-0.000;1.002;6.603;-0.023;6.638;0.043;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:56.48;0;-0.197;-1.148;25.857;-0.143;-1.163;25.850;10;48;12;-0.002;-0.020;-1.002;0.001;0.001;-0.001;1.002;6.624;-0.014;6.654;0.847;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:56.67;0;-0.423;-1.415;26.373;-0.613;-1.392;26.280;23;-4;-74;-0.011;-0.024;-1.000;0.002;-0.001;0.000;1.000;6.658;0.068;6.656;0.171;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:56.82;0;-0.382;-1.405;26.116;-0.304;-1.467;26.470;47;10;50;-0.005;-0.026;-1.000;-0.001;0.000;0.001;1.001;6.655;0.040;6.668;0.598;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:56.99;0;-0.404;-1.276;26.162;-0.493;-1.307;26.380;-22;58;14;-0.009;-0.023;-1.000;0.001;0.002;0.001;1.000;6.697;0.128;6.680;-0.402;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:57.20;0;-0.331;-1.428;26.474;-0.304;-1.272;26.140;-6;-37;-5;-0.005;-0.022;-0.999;-0.001;-0.003;0.001;0.999;6.625;0.089;6.581;-1.220;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:57.43;0;-0.408;-1.486;26.526;-0.350;-1.438;26.330;-60;-9;-9;-0.006;-0.025;-1.001;-0.001;-0.001;-0.001;1.001;6.696;0.124;6.612;-2.695;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:57.62;0;-0.306;-1.380;26.431;-0.344;-1.198;26.000;12;-8;-29;-0.006;-0.021;-1.002;0.001;-0.002;0.000;1.002;6.694;0.058;6.760;1.610;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:57.81;0;-0.414;-1.280;25.892;-0.470;-1.095;26.140;3;-43;-8;-0.008;-0.019;-1.004;0.001;-0.002;-0.002;1.004;6.681;-0.024;6.682;-0.315;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:58.01;0;-0.526;-1.430;26.095;-0.487;-1.410;26.190;34;28;32;-0.008;-0.025;-1.001;-0.002;-0.002;-0.000;1.001;6.733;0.016;6.649;-2.350;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.315;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:58.23;0;-0.484;-1.519;26.274;-0.424;-1.587;26.760;-21;6;17;-0.007;-0.028;-1.003;0.000;-0.000;-0.002;1.003;6.766;0.028;6.766;-0.966;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:58.42;0;-0.343;-1.421;26.528;-0.361;-1.352;26.280;-8;12;-32;-0.006;-0.024;-1.003;0.000;-0.001;-0.001;1.003;6.677;-0.055;6.713;0.880;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.315;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:58.63;0;-0.439;-1.350;26.397;-0.424;-1.244;26.430;17;23;18;-0.007;-0.022;-1.002;-0.000;-0.001;-0.001;1.002;6.745;0.005;6.764;1.109;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:58.84;0;-0.383;-1.348;26.171;-0.361;-1.301;26.190;-36;21;-8;-0.006;-0.023;-1.000;-0.000;-0.001;0.000;1.001;6.691;0.000;6.714;1.340;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:59.02;0;-0.422;-1.295;25.934;-0.378;-1.587;25.760;-15;-16;35;-0.007;-0.028;-0.997;-0.001;0.005;0.003;0.998;6.739;0.009;6.745;0.466;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:59.24;0;-0.480;-1.370;26.274;-0.688;-1.318;25.850;11;40;-36;-0.012;-0.023;-1.001;0.004;-0.000;-0.000;1.002;6.694;0.005;6.694;0.674;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:59.43;0;-0.506;-1.386;26.360;-0.367;-1.398;26.430;10;3;-72;-0.006;-0.024;-1.000;-0.003;0.001;0.001;1.000;6.688;0.007;6.721;1.201;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.315;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:59.67;0;-0.502;-1.306;25.811;-0.395;-1.335;26.000;-16;13;-7;-0.007;-0.023;-1.002;-0.002;0.000;-0.002;1.002;6.680;0.011;6.733;1.759;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:42:59.85;0;-0.514;-1.342;26.090;-0.504;-1.278;26.000;2;-37;29;-0.009;-0.022;-0.997;-0.001;-0.001;0.004;0.997;6.827;0.093;6.827;-1.025;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:00.04;0;-0.382;-1.321;25.983;-0.361;-1.421;26.190;21;6;15;-0.006;-0.025;-1.000;0.000;0.001;-0.000;1.001;6.742;-0.004;6.781;1.033;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:00.27;0;-0.504;-1.434;26.170;-0.493;-1.455;26.280;-17;-8;26;-0.009;-0.025;-1.001;-0.001;-0.000;-0.000;1.001;6.844;0.093;6.820;0.308;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:00.46;0;-0.478;-1.314;25.942;-0.476;-1.181;26.190;7;74;3;-0.008;-0.021;-0.999;0.001;-0.002;0.002;1.000;6.792;0.064;6.804;0.074;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:00.67;0;-0.578;-1.176;25.569;-0.407;-1.043;25.470;15;31;-54;-0.007;-0.018;-1.003;-0.002;-0.001;-0.001;1.003;6.800;0.052;6.796;0.134;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.315;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:00.85;0;-0.445;-1.256;25.672;-0.441;-1.232;25.900;15;-2;-54;-0.008;-0.022;-0.998;0.001;-0.000;0.003;0.998;6.839;0.111;6.764;-1.547;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:01.07;0;-0.453;-1.350;25.863;-0.258;-1.410;25.850;-23;49;-17;-0.004;-0.025;-1.001;-0.003;-0.000;-0.001;1.001;6.859;0.104;6.730;-2.560;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:01.26;0;-0.365;-1.209;25.788;-0.350;-1.186;25.900;14;20;42;-0.006;-0.021;-0.999;0.000;-0.000;0.002;1.000;6.840;0.120;6.786;-1.651;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:01.48;0;-0.386;-1.410;26.200;-0.441;-1.398;26.470;67;1;71;-0.008;-0.024;-1.000;0.002;-0.001;0.000;1.001;6.755;-0.011;6.822;1.075;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:01.68;0;-0.426;-1.391;26.024;-0.659;-1.530;26.190;8;-53;0;-0.012;-0.027;-1.000;0.004;0.003;0.000;1.000;6.817;0.017;6.856;0.635;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:01.88;0;-0.463;-1.222;25.802;-0.562;-1.186;25.710;-10;23;-61;-0.010;-0.021;-0.997;0.002;-0.000;0.003;0.997;6.865;0.038;6.879;-1.377;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:02.09;0;-0.449;-1.315;25.877;-0.453;-1.398;26.190;50;-47;-62;-0.008;-0.024;-1.000;0.001;0.000;0.000;1.000;6.730;-0.071;6.714;0.344;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:02.31;0;-0.428;-1.396;26.269;-0.504;-1.530;26.280;-22;-21;-7;-0.009;-0.027;-1.000;0.001;0.003;0.002;1.000;6.643;-0.136;6.704;0.434;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:02.49;0;-0.601;-1.325;26.240;-0.602;-1.307;25.810;47;3;53;-0.010;-0.023;-1.001;0.000;-0.000;-0.000;1.002;6.589;-0.158;6.585;-0.876;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:02.70;0;-0.551;-1.252;25.602;-0.562;-1.438;25.570;-28;-3;-11;-0.010;-0.025;-0.999;0.000;0.004;0.001;1.000;6.657;-0.132;6.675;0.861;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:02.88;0;-0.465;-1.315;26.145;-0.453;-1.272;25.520;35;8;-4;-0.008;-0.022;-0.998;0.001;-0.001;0.002;0.998;6.690;-0.065;6.689;-0.757;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:03.09;0;-0.562;-1.433;26.112;-0.493;-1.484;26.660;20;-18;27;-0.009;-0.026;-1.000;-0.001;0.000;-0.000;1.001;6.593;-0.143;6.745;3.091;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:03.31;0;-0.494;-1.370;26.437;-0.504;-1.198;26.430;9;9;-20;-0.009;-0.021;-0.998;0.002;-0.002;0.002;0.998;6.715;-0.101;6.748;0.556;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:03.51;0;-0.575;-1.283;25.699;-0.344;-1.244;25.570;-12;53;6;-0.006;-0.022;-1.000;-0.003;0.000;-0.001;1.000;6.755;-0.061;6.767;0.886;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:03.70;0;-0.540;-1.274;26.539;-0.613;-1.226;26.710;-16;-8;41;-0.011;-0.021;-1.001;0.001;0.000;-0.002;1.001;6.755;-0.030;6.770;0.871;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:03.92;0;-0.516;-1.395;25.888;-0.539;-1.547;25.660;30;-4;-59;-0.009;-0.027;-1.000;-0.000;0.003;0.000;1.000;6.781;0.028;6.819;0.860;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:04.10;0;-0.532;-1.318;25.942;-0.659;-1.289;26.000;10;-72;-91;-0.012;-0.022;-1.000;0.002;-0.001;0.000;1.000;6.846;0.069;6.902;1.608;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:04.31;0;-0.624;-1.271;25.859;-0.642;-1.135;25.850;10;-50;40;-0.011;-0.020;-1.002;-0.001;-0.001;-0.003;1.002;6.799;0.057;6.792;0.604;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:04.63;0;-0.509;-1.268;26.066;-0.453;-1.198;25.810;31;9;12;-0.008;-0.021;-1.002;-0.002;-0.000;-0.003;1.002;6.793;0.038;6.797;1.396;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:04.71;0;-0.409;-1.301;25.809;-0.430;-1.501;25.900;35;-25;-45;-0.008;-0.026;-1.001;0.000;0.004;-0.002;1.002;6.804;0.059;6.798;-0.421;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:04.93;0;-0.389;-1.394;26.762;-0.281;-1.272;26.660;-16;43;46;-0.005;-0.022;-0.998;-0.001;-0.001;0.002;0.998;6.783;0.054;6.756;-0.284;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:05.13;0;-0.383;-1.429;26.384;-0.453;-1.633;26.660;21;3;-55;-0.008;-0.028;-1.002;0.001;0.001;-0.000;1.002;6.790;-0.002;6.830;1.056;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:05.32;0;-0.596;-1.341;26.520;-0.803;-1.209;26.430;-31;-11;3;-0.014;-0.021;-1.000;0.003;-0.001;0.002;1.000;6.892;0.122;6.892;0.312;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:05.52;0;-0.617;-1.410;25.949;-0.688;-1.438;26.050;4;-26;-14;-0.012;-0.025;-0.999;0.001;-0.000;0.003;0.999;6.803;0.029;6.835;0.231;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:05.74;0;-0.702;-1.425;26.368;-0.785;-1.518;26.470;9;-16;10;-0.014;-0.026;-1.001;0.000;0.000;0.001;1.001;6.898;0.135;6.840;-0.855;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:05.95;0;-0.661;-1.474;26.141;-0.894;-1.610;26.280;23;7;-10;-0.016;-0.028;-1.001;0.005;0.003;0.001;1.001;6.764;-0.019;6.772;-0.358;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:06.13;0;-0.587;-1.437;26.182;-0.585;-1.518;26.280;6;-5;-22;-0.010;-0.026;-1.005;0.001;0.001;-0.003;1.006;6.759;-0.031;6.771;-0.287;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:06.34;0;-0.521;-1.253;26.074;-0.722;-1.198;25.570;-46;53;-3;-0.013;-0.021;-1.002;0.003;0.000;-0.000;1.002;6.775;-0.029;6.825;1.605;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:06.54;0;-0.396;-1.415;26.169;-0.395;-1.501;26.280;-7;-17;-15;-0.007;-0.026;-1.001;0.001;0.000;-0.001;1.002;6.788;0.000;6.811;1.211;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:06.79;0;-0.551;-1.406;26.363;-0.550;-1.410;26.710;8;16;17;-0.010;-0.025;-1.002;-0.001;-0.000;-0.001;1.002;6.757;0.050;6.696;-1.413;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:06.98;0;-0.405;-1.303;25.985;-0.344;-1.301;26.000;-3;-26;-31;-0.006;-0.023;-1.000;-0.001;-0.000;0.002;1.000;6.792;0.054;6.811;0.918;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:07.18;0;-0.353;-1.240;25.810;-0.286;-1.232;25.900;-1;38;7;-0.005;-0.022;-1.001;-0.001;0.000;0.000;1.001;6.878;0.080;6.892;0.880;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:07.38;0;-0.491;-1.280;25.802;-0.304;-1.318;25.900;8;10;-19;-0.005;-0.023;-0.998;-0.003;0.001;0.002;0.999;6.826;0.029;6.882;1.965;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:07.59;0;-0.378;-1.320;26.010;-0.470;-1.381;27.420;5;-82;24;-0.008;-0.024;-0.997;0.002;0.000;0.003;0.997;6.935;0.083;6.935;-0.189;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:07.77;0;-0.433;-1.170;25.782;-0.470;-1.244;25.760;-21;38;64;-0.008;-0.022;-1.004;0.001;0.002;-0.003;1.004;6.886;0.013;6.887;-0.473;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:07.98;0;-0.448;-1.100;25.803;-0.476;-1.198;25.900;4;18;-54;-0.008;-0.021;-0.998;0.001;0.003;0.002;0.998;6.868;-0.065;6.868;0.857;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:08.20;0;-0.430;-1.326;26.001;-0.441;-1.301;26.000;2;16;16;-0.008;-0.023;-0.999;0.001;-0.001;0.000;1.000;6.816;-0.040;6.841;-0.162;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:08.40;0;-0.369;-1.262;26.049;-0.315;-1.427;26.140;-27;-1;2;-0.006;-0.025;-0.996;-0.000;0.003;0.004;0.996;6.805;-0.118;6.832;1.095;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:08.60;0;-0.321;-1.232;25.960;-0.458;-1.244;25.900;9;-3;-14;-0.008;-0.022;-1.005;0.002;0.000;-0.005;1.005;6.849;0.025;6.833;-0.217;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.314;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:08.90;0;-0.310;-1.337;26.214;-0.315;-1.278;26.190;23;-35;-50;-0.006;-0.022;-1.003;0.000;-0.002;-0.001;1.004;6.764;-0.061;6.838;1.259;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:09.04;0;-0.271;-1.343;26.250;0.086;-1.232;26.240;30;4;-26;0.002;-0.022;-1.000;-0.005;-0.002;0.001;1.000;6.799;-0.038;6.797;-0.444;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.313;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:09.23;0;-0.258;-1.311;26.303;-0.086;-1.226;26.620;-27;-27;19;-0.002;-0.021;-1.003;-0.003;-0.002;-0.001;1.003;6.753;-0.145;6.806;0.379;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:09.42;0;-0.265;-1.152;25.930;-0.304;-1.106;25.950;-31;-32;-5;-0.005;-0.019;-1.001;0.001;-0.001;0.001;1.001;6.748;-0.126;6.776;-0.386;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:09.62;0;-0.281;-1.181;25.967;-0.286;-1.329;25.950;45;-32;11;-0.005;-0.023;-1.004;0.001;0.003;-0.002;1.004;6.792;-0.106;6.790;-1.084;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.312;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:09.85;0;-0.442;-1.220;25.810;-0.522;-1.123;25.710;-17;73;70;-0.009;-0.020;-0.998;0.001;-0.002;0.002;0.998;6.740;-0.129;6.803;1.558;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.311;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
19.1.2010;15:43:10.02;0;-0.198;-1.227;26.335;-0.223;-1.226;26.190;0;-6;70;-0.004;-0.021;-1.004;0.003;-0.000;-0.002;1.004;6.765;-0.066;6.817;1.267;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.310;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
